0;0;3;0.750000000000000;0.000000000000000;-1.897000000000000;2.334619868499450;-0.000000000000000;
0;0;2;0.750000000000000;0.000000000000000;-1.898000000000000;2.362215406665793;-0.000000000000000;
0;0;1;0.750000000000000;0.000000000000000;-1.899000000000000;2.390145686040718;-0.000000000000000;
0;0;0;0.750000000000000;0.000000000000000;-1.900000000000000;2.418417357553828;-0.000000000000000;
0;0;7;0.750000000000000;0.000000000000000;-1.893000000000000;2.227458702638473;-0.000000000000000;
0;0;6;0.750000000000000;0.000000000000000;-1.894000000000000;2.253778039103492;-0.000000000000000;
0;0;5;0.750000000000000;0.000000000000000;-1.895000000000000;2.280407368384732;-0.000000000000000;
0;0;4;0.750000000000000;0.000000000000000;-1.896000000000000;2.307352613349812;-0.000000000000000;
0;0;11;0.750000000000000;0.000000000000000;-1.889000000000000;2.125168485201509;-0.000000000000000;
0;0;10;0.750000000000000;0.000000000000000;-1.890000000000000;2.150303863883313;-0.000000000000000;
0;0;9;0.750000000000000;0.000000000000000;-1.891000000000000;2.175727136825905;-0.000000000000000;
0;0;8;0.750000000000000;0.000000000000000;-1.892000000000000;2.201443601368400;-0.000000000000000;
0;0;15;0.750000000000000;0.000000000000000;-1.885000000000000;2.027404848476742;-0.000000000000000;
0;0;14;0.750000000000000;0.000000000000000;-1.886000000000000;2.051438848449373;-0.000000000000000;
0;0;13;0.750000000000000;0.000000000000000;-1.887000000000000;2.075740928629163;-0.000000000000000;
0;0;12;0.750000000000000;0.000000000000000;-1.888000000000000;2.100315845927755;-0.000000000000000;
0;0;19;0.750000000000000;0.000000000000000;-1.881000000000000;1.933858747585544;-0.000000000000000;
0;0;18;0.750000000000000;0.000000000000000;-1.882000000000000;1.956865588120470;-0.000000000000000;
0;0;17;0.750000000000000;0.000000000000000;-1.883000000000000;1.980122674832360;-0.000000000000000;
0;0;16;0.750000000000000;0.000000000000000;-1.884000000000000;2.003634295313042;-0.000000000000000;
0;0;23;0.750000000000000;0.000000000000000;-1.877000000000000;1.844251787245337;-0.000000000000000;
0;0;22;0.750000000000000;0.000000000000000;-1.878000000000000;1.866298419777576;-0.000000000000000;
0;0;21;0.750000000000000;0.000000000000000;-1.879000000000000;1.888579189086626;-0.000000000000000;
0;0;20;0.750000000000000;0.000000000000000;-1.880000000000000;1.911097973231609;-0.000000000000000;
0;0;27;0.750000000000000;0.000000000000000;-1.873000000000000;1.758332296666497;-0.000000000000000;
0;0;26;0.750000000000000;0.000000000000000;-1.874000000000000;1.779479324112386;-0.000000000000000;
0;0;25;0.750000000000000;0.000000000000000;-1.875000000000000;1.800845888058185;-0.000000000000000;
0;0;24;0.750000000000000;0.000000000000000;-1.876000000000000;1.822435507592567;-0.000000000000000;
0;0;31;0.750000000000000;0.000000000000000;-1.869000000000000;1.675872013309094;-0.000000000000000;
0;0;30;0.750000000000000;0.000000000000000;-1.870000000000000;1.696174468488325;-0.000000000000000;
0;0;29;0.750000000000000;0.000000000000000;-1.871000000000000;1.716683186145269;-0.000000000000000;
0;0;28;0.750000000000000;0.000000000000000;-1.872000000000000;1.737401369392230;-0.000000000000000;
0;0;35;0.750000000000000;0.000000000000000;-1.865000000000000;1.596663265566025;-0.000000000000000;
0;0;34;0.750000000000000;0.000000000000000;-1.866000000000000;1.616171273870081;-0.000000000000000;
0;0;33;0.750000000000000;0.000000000000000;-1.867000000000000;1.635873440897166;-0.000000000000000;
0;0;32;0.750000000000000;0.000000000000000;-1.868000000000000;1.655772690528792;-0.000000000000000;
0;0;39;0.750000000000000;0.000000000000000;-1.861000000000000;1.520516566921520;-0.000000000000000;
